1.327908600179295
2.394559968199205
3.09913612587499
3.074949094585755
3.029134931539005
2.41449889726304
1.82790638184219
1.52982373609529
1.3123910977459499
1.18967037002627
1.216606028526495
1.35608480150243
1.463735114550005
1.728081982595205
2.198981345979395
2.87716851688626
3.51538200886099
4.03819945713425
4.71832550436911
5.32892931235883
6.17764472628535
6.1950720819868454
6.84223890255975
6.55037283015572
5.47003849419883
4.609459992771245
2.859734247966715
1.74749584389826
1.405435862393805
1.098144436469291
0.8874769388330255
0.637024467819878
0.5781170902811065
0.4489342454766615
0.4267155694015315
0.3829328301050095
0.3460229895758005
0.3445574471228115
0.34153741666435
0.3407381051918713
0.38194282028059
0.3038675740674875
0.311133559831982
0.262035942282998
0.248531985982671
0.227258510133955
0.240752932614866
0.2196934027615755
0.2108797888846825
0.26273568788738
