1.44866683762724
3.01950075218842
2.95844637001485
2.80745020872653
2.74716322251177
2.79946143547917
2.87877533477905
2.52265921695568
1.86252337335155
1.2946348907742
1.15605990151672
1.0747520976786
1.00066222897692
1.19225363594529
1.68641940002743
1.9038971249782
1.63658482746144
2.06942797343056
3.14578068002948
3.04478558866785
4.37894860275604
5.13391705533776
5.95755233415133
6.80922982174354
6.41563642673844
7.75545316597373
6.24915928819061
4.52719180789116
3.3982959123455
2.15290296095265
1.26804918449577
0.639091776533974
0.488061191080828
0.445425771424057
0.30277448866191
0.195757736474471
0.131029934858552
0.14527838899543
0.131491880996627
0.0861586991613406
0.122857633771499
0.161039056691721
0.151331586403543
0.100253157256596
0.108430985685373
0.0855354150113415
0.0890892975544007
0.066230290310308
0.148761965217542
0.105159082212992
