1.06994615391662
1.89145733756513
3.18826603643871
3.1137869658095
2.88516560555895
2.28434557198659
1.82231366279138
1.5282812365793
1.27386435963525
1.24628934437997
1.09381460610397
1.0881750842288
1.06664721858966
1.14926130760179
1.58592972725552
2.23752682122816
3.19046902514067
3.83232093889046
4.50064794758232
4.73686124911082
5.69491428605693
5.56280441035516
6.90817187359309
7.08245499010015
6.0148566438176
4.89394288594136
3.28307009418624
1.81076061790247
1.56813906412947
1.29211258060386
1.0836790407548
0.898110783491392
0.83645063946947
0.672325731903692
0.679035880066336
0.622916536195376
0.57934357415753
0.534234625582803
0.563441465254513
0.584921229434387
0.620962788072755
0.445497518727026
0.496488999396775
0.418538304319842
0.3926359651103
0.348393822818025
0.351503262149676
0.359606507064337
0.30022292511392
0.315092753837145
