0.293221834449746
0.228264754577504
0.274335348079589
0.320802248276373
0.358969824790251
0.358764768277205
0.382097734549089
0.406135952488608
0.411656742639671
0.47285311603863
0.41764768429503
0.504232482921228
0.612594601404291
0.487341263639314
0.502770023971777
0.597359422162825
0.730382894000476
0.624767203202016
0.690427313549375
0.704796913748803
0.599873165113819
0.607689409237181
0.70627768353687
0.750079440020858
0.693104082483839
1.09824183190973
1.28215866493097
1.36117707775973
1.09539165512546
1.12545074655477
1.04488832415227
1.27939984156206
1.16100046554665
1.84089503591715
2.21719043545977
1.85406013797799
2.72426775645754
2.8981644528507
2.74456823927289
2.64309087702286
2.61413630873141
3.58847104319536
7.1550052637245
10.6269426881235
11.5491238846887
9.2097237507401
6.63205149235397
5.6598941627241
2.90876554460901
0.949494411154438
