0.0306938062925553
0.0385803454982663
0.0450451272031275
0.039389351306412
0.0462048117034004
0.0588062318238391
0.0834652818916113
0.0729633029896799
0.0723010672238835
0.0629809966403862
0.0628144863480282
0.0535160796858504
0.0690719034078018
0.0746981849228643
0.0644191393254066
0.0981855590431128
0.109772388210037
0.118736426463423
0.154501368865318
0.174813916126005
0.161290172055275
0.149515864396397
0.190032478364162
0.268263167688166
0.286800597680621
0.429308028383694
0.47003011466652
0.525177038267555
0.710492700697402
0.951788268366938
1.14695390166797
1.17008427613238
1.33361535647951
1.64145287399322
1.97857788505139
2.14627082790001
3.00433599651297
4.13109393390691
5.52832674751496
7.36162606723229
9.49337480369873
10.9891381635584
10.2435381779606
8.16082057577483
6.95438218542695
7.54029866986837
5.71590902571777
3.19054485265581
1.57488465194645
1.02111282146274
